532,40,195.20,192.21,34.89,108.36,-1,-1,-1,-1
532,48,307.76,205.35,34.75,94.09,-1,-1,-1,-1
532,49,255.21,213.75,21.62,55.22,-1,-1,-1,-1
532,70,83.52,169.79,46.40,140.84,-1,-1,-1,-1
532,106,459.25,218.92,24.73,74.85,-1,-1,-1,-1
532,110,287.06,235.01,22.44,66.71,-1,-1,-1,-1
533,3,340.38,186.64,46.54,130.94,-1,-1,-1,-1
533,23,10.72,132.64,67.63,221.16,-1,-1,-1,-1
533,29,274.58,189.31,27.39,81.13,-1,-1,-1,-1
533,39,396.78,232.95,29.08,85.46,-1,-1,-1,-1
533,40,194.13,187.00,37.54,112.55,-1,-1,-1,-1
533,48,303.40,183.39,40.15,117.59,-1,-1,-1,-1
533,49,253.78,203.21,22.53,65.26,-1,-1,-1,-1
533,70,78.48,166.99,50.35,142.34,-1,-1,-1,-1
533,106,460.61,218.77,24.63,74.83,-1,-1,-1,-1
533,110,291.19,234.75,21.94,67.02,-1,-1,-1,-1
534,3,340.77,186.59,46.05,127.99,-1,-1,-1,-1
534,23,2.14,123.87,66.55,226.19,-1,-1,-1,-1
534,29,278.84,198.76,22.02,65.61,-1,-1,-1,-1
534,39,394.31,229.07,40.06,91.29,-1,-1,-1,-1
534,40,187.71,182.10,44.45,121.28,-1,-1,-1,-1
534,48,303.40,185.33,38.84,110.00,-1,-1,-1,-1
534,49,255.61,210.84,20.81,55.20,-1,-1,-1,-1
534,70,77.91,161.33,50.63,145.99,-1,-1,-1,-1
534,106,459.32,208.92,24.52,78.91,-1,-1,-1,-1
534,110,293.38,231.61,24.25,63.37,-1,-1,-1,-1
535,3,340.73,183.05,45.81,131.49,-1,-1,-1,-1
535,23,-0.71,128.69,69.73,223.08,-1,-1,-1,-1
535,29,279.65,204.16,21.04,58.21,-1,-1,-1,-1
535,39,397.81,228.56,27.54,83.22,-1,-1,-1,-1
535,40,187.38,181.77,37.95,117.65,-1,-1,-1,-1
535,49,255.18,208.44,21.01,55.12,-1,-1,-1,-1
535,70,73.28,158.66,53.77,153.25,-1,-1,-1,-1
535,106,460.17,208.58,26.51,82.34,-1,-1,-1,-1
536,3,342.58,187.19,42.61,126.91,-1,-1,-1,-1
536,15,220.79,206.48,21.14,59.14,-1,-1,-1,-1
536,29,278.41,198.92,22.14,67.49,-1,-1,-1,-1
536,39,398.30,230.67,27.72,83.67,-1,-1,-1,-1
536,40,181.49,185.24,44.35,121.45,-1,-1,-1,-1
536,49,256.34,208.15,20.34,56.79,-1,-1,-1,-1
536,70,70.41,160.34,49.30,151.66,-1,-1,-1,-1
536,106,464.49,211.76,26.63,82.69,-1,-1,-1,-1
537,3,340.48,182.54,45.27,136.26,-1,-1,-1,-1
537,15,223.87,205.45,20.50,59.38,-1,-1,-1,-1
537,29,280.57,204.84,20.69,60.09,-1,-1,-1,-1
537,39,400.73,229.75,30.28,84.49,-1,-1,-1,-1
537,40,184.30,181.62,39.61,124.22,-1,-1,-1,-1
537,49,255.96,208.53,21.12,53.52,-1,-1,-1,-1
537,70,69.40,149.20,48.66,159.28,-1,-1,-1,-1
538,3,340.60,186.51,46.14,131.99,-1,-1,-1,-1
538,15,223.32,209.30,21.32,59.04,-1,-1,-1,-1
538,29,279.23,201.30,23.94,68.41,-1,-1,-1,-1
538,39,401.29,233.14,30.12,86.78,-1,-1,-1,-1
538,40,179.68,181.50,43.71,128.67,-1,-1,-1,-1
538,49,256.00,210.86,20.95,55.31,-1,-1,-1,-1
538,70,64.04,158.22,53.23,158.15,-1,-1,-1,-1
539,3,344.05,190.52,42.31,127.37,-1,-1,-1,-1
539,15,224.28,209.12,21.09,60.64,-1,-1,-1,-1
539,29,283.39,208.86,20.96,60.03,-1,-1,-1,-1
539,39,402.63,233.62,32.94,87.90,-1,-1,-1,-1
539,40,175.91,182.05,46.30,134.22,-1,-1,-1,-1
539,49,254.18,203.46,21.33,65.55,-1,-1,-1,-1
539,70,64.27,157.84,52.92,162.43,-1,-1,-1,-1
540,3,344.09,186.78,41.97,130.92,-1,-1,-1,-1
540,15,223.80,209.24,21.48,59.04,-1,-1,-1,-1
540,19,308.64,213.01,20.67,57.34,-1,-1,-1,-1
540,29,282.62,206.18,22.51,62.49,-1,-1,-1,-1
540,39,401.06,233.97,31.19,89.07,-1,-1,-1,-1
540,40,172.50,178.04,43.49,135.77,-1,-1,-1,-1
540,49,256.68,210.64,20.93,55.83,-1,-1,-1,-1
540,70,55.89,151.92,57.62,168.25,-1,-1,-1,-1
541,3,343.49,186.71,43.46,129.84,-1,-1,-1,-1
541,15,224.10,208.76,20.69,60.68,-1,-1,-1,-1
541,19,307.54,215.10,21.03,54.70,-1,-1,-1,-1
541,29,283.36,208.77,20.64,60.06,-1,-1,-1,-1
541,39,402.55,217.68,38.11,106.50,-1,-1,-1,-1
541,40,167.63,172.68,45.97,141.54,-1,-1,-1,-1
541,49,253.48,213.70,22.66,55.53,-1,-1,-1,-1
541,70,57.09,150.90,55.63,168.57,-1,-1,-1,-1
542,3,342.32,187.73,44.26,140.10,-1,-1,-1,-1
542,15,223.92,210.27,20.79,60.63,-1,-1,-1,-1
542,19,305.23,215.26,23.05,56.93,-1,-1,-1,-1
542,29,283.28,210.35,20.78,59.95,-1,-1,-1,-1
542,39,397.76,219.09,37.46,106.62,-1,-1,-1,-1
542,40,159.44,175.65,50.10,151.39,-1,-1,-1,-1
542,49,255.77,213.34,20.71,55.46,-1,-1,-1,-1
542,70,48.49,151.29,62.16,175.35,-1,-1,-1,-1
543,3,343.04,187.96,44.42,136.83,-1,-1,-1,-1
543,15,224.11,210.21,20.79,60.74,-1,-1,-1,-1
543,19,308.07,216.32,21.32,54.64,-1,-1,-1,-1
543,29,280.72,204.09,23.93,68.58,-1,-1,-1,-1
543,39,399.82,220.70,34.16,103.20,-1,-1,-1,-1
543,40,158.74,175.70,50.41,150.79,-1,-1,-1,-1
543,49,255.91,214.67,20.87,54.48,-1,-1,-1,-1
543,70,47.26,151.44,62.32,174.73,-1,-1,-1,-1
544,3,343.91,186.31,48.98,141.58,-1,-1,-1,-1
544,15,223.10,211.66,22.69,63.14,-1,-1,-1,-1
544,19,307.23,216.35,21.51,56.61,-1,-1,-1,-1
544,29,279.45,204.15,23.68,68.49,-1,-1,-1,-1
544,39,399.72,217.76,40.83,111.46,-1,-1,-1,-1
544,40,146.96,173.67,58.07,162.14,-1,-1,-1,-1
544,49,255.34,214.81,20.79,55.93,-1,-1,-1,-1
544,70,36.50,149.52,68.06,183.64,-1,-1,-1,-1
545,3,342.60,191.28,45.60,139.41,-1,-1,-1,-1
545,15,223.60,212.88,22.27,63.13,-1,-1,-1,-1
545,19,307.37,220.17,21.56,56.52,-1,-1,-1,-1
545,29,280.88,214.04,20.76,61.83,-1,-1,-1,-1
545,39,399.33,220.56,41.51,107.94,-1,-1,-1,-1
545,40,149.07,175.03,53.73,162.71,-1,-1,-1,-1
545,49,255.72,218.58,20.79,56.24,-1,-1,-1,-1
545,70,36.44,150.91,62.23,179.98,-1,-1,-1,-1
546,3,342.36,191.18,42.90,135.54,-1,-1,-1,-1
546,15,224.31,210.84,20.25,62.62,-1,-1,-1,-1
546,19,307.38,216.27,21.55,56.42,-1,-1,-1,-1
546,29,280.31,203.79,23.89,70.70,-1,-1,-1,-1
546,39,399.70,216.98,40.49,112.41,-1,-1,-1,-1
546,40,139.21,164.39,55.64,173.57,-1,-1,-1,-1
546,49,255.74,216.22,21.12,54.22,-1,-1,-1,-1
546,70,34.90,151.00,56.71,178.22,-1,-1,-1,-1
547,3,343.43,186.09,48.51,145.43,-1,-1,-1,-1
547,15,224.21,210.76,20.30,62.73,-1,-1,-1,-1
547,19,307.23,214.59,21.28,58.24,-1,-1,-1,-1
547,29,280.93,208.56,20.51,63.40,-1,-1,-1,-1
547,39,398.38,201.46,45.27,131.61,-1,-1,-1,-1
547,40,132.21,161.55,62.28,180.15,-1,-1,-1,-1
547,49,255.87,214.57,20.67,56.17,-1,-1,-1,-1
547,70,29.31,174.29,48.69,157.71,-1,-1,-1,-1
548,3,338.28,183.66,53.18,146.85,-1,-1,-1,-1
548,15,223.94,208.53,20.34,62.37,-1,-1,-1,-1
548,19,307.47,213.07,20.94,58.38,-1,-1,-1,-1
548,29,280.03,201.29,24.19,68.36,-1,-1,-1,-1
548,39,397.17,201.58,46.39,131.70,-1,-1,-1,-1
548,40,124.10,156.10,60.04,190.52,-1,-1,-1,-1
548,49,253.50,203.18,21.61,65.76,-1,-1,-1,-1
548,70,22.07,170.82,52.84,159.10,-1,-1,-1,-1
548,189,370.31,179.83,55.41,150.39,-1,-1,-1,-1
549,3,338.32,183.69,53.36,146.93,-1,-1,-1,-1
549,15,224.29,206.92,20.30,64.15,-1,-1,-1,-1
549,19,307.70,214.70,21.23,56.43,-1,-1,-1,-1
549,29,280.61,208.08,20.99,58.22,-1,-1,-1,-1
549,39,396.97,201.92,46.66,127.97,-1,-1,-1,-1
549,40,125.20,157.37,59.78,184.27,-1,-1,-1,-1
549,49,256.02,210.87,21.01,55.34,-1,-1,-1,-1
549,70,20.29,170.72,53.12,159.44,-1,-1,-1,-1
549,189,369.99,180.15,55.88,150.40,-1,-1,-1,-1
550,3,338.78,182.92,52.22,151.04,-1,-1,-1,-1
550,15,223.50,207.17,20.92,64.38,-1,-1,-1,-1
550,19,307.83,214.15,21.54,54.70,-1,-1,-1,-1
550,29,280.63,208.10,21.06,58.25,-1,-1,-1,-1
550,39,402.18,214.11,39.59,115.44,-1,-1,-1,-1
550,40,106.92,154.81,63.52,199.61,-1,-1,-1,-1
550,49,256.16,210.91,21.04,55.26,-1,-1,-1,-1
550,70,13.51,143.77,65.94,193.81,-1,-1,-1,-1
550,189,373.55,177.26,51.37,151.95,-1,-1,-1,-1
551,3,338.78,182.84,52.48,151.16,-1,-1,-1,-1
551,15,224.29,204.61,20.25,64.06,-1,-1,-1,-1
551,19,308.61,212.27,21.24,56.73,-1,-1,-1,-1
551,29,280.55,206.58,20.80,60.01,-1,-1,-1,-1
551,39,402.85,214.06,39.64,115.50,-1,-1,-1,-1
551,40,92.76,140.24,75.36,221.24,-1,-1,-1,-1
551,49,256.31,211.07,21.05,53.92,-1,-1,-1,-1
551,70,13.16,134.84,63.40,198.23,-1,-1,-1,-1
551,189,371.16,175.52,59.39,156.10,-1,-1,-1,-1
552,3,339.82,178.94,57.20,157.32,-1,-1,-1,-1
552,15,224.94,207.15,20.61,64.16,-1,-1,-1,-1
552,19,311.49,212.34,21.38,56.40,-1,-1,-1,-1
552,29,283.57,206.55,20.80,60.02,-1,-1,-1,-1
552,39,404.36,213.20,42.97,119.17,-1,-1,-1,-1
552,40,91.74,133.42,74.09,233.80,-1,-1,-1,-1
552,49,260.04,210.89,20.79,55.70,-1,-1,-1,-1
552,189,375.67,190.51,51.63,139.29,-1,-1,-1,-1
553,3,344.98,180.14,49.05,145.64,-1,-1,-1,-1
553,15,225.57,203.80,23.80,67.57,-1,-1,-1,-1
553,19,312.94,212.95,20.96,58.38,-1,-1,-1,-1
553,29,283.72,206.49,21.04,60.03,-1,-1,-1,-1
553,39,408.89,214.02,39.64,115.51,-1,-1,-1,-1
553,40,80.74,128.11,88.20,246.35,-1,-1,-1,-1
553,49,260.04,210.74,20.66,56.26,-1,-1,-1,-1
553,189,378.67,175.49,54.21,158.65,-1,-1,-1,-1
554,3,340.87,178.25,52.05,160.19,-1,-1,-1,-1
554,15,228.38,203.05,20.11,64.13,-1,-1,-1,-1
554,19,315.89,208.99,20.68,58.46,-1,-1,-1,-1
554,29,284.33,204.83,20.51,60.14,-1,-1,-1,-1
554,39,409.34,209.34,39.99,115.18,-1,-1,-1,-1
554,40,74.67,127.26,73.28,241.30,-1,-1,-1,-1
554,49,260.10,206.93,20.84,55.96,-1,-1,-1,-1
554,189,384.61,186.52,46.71,138.32,-1,-1,-1,-1
555,3,346.06,176.65,48.27,144.75,-1,-1,-1,-1
555,15,227.34,200.90,21.63,66.53,-1,-1,-1,-1
555,19,315.78,209.14,21.01,58.25,-1,-1,-1,-1
555,29,283.94,202.32,20.73,61.55,-1,-1,-1,-1
555,39,406.52,209.54,40.13,114.68,-1,-1,-1,-1
555,40,53.98,120.92,85.39,262.40,-1,-1,-1,-1
555,49,260.37,198.20,19.85,63.25,-1,-1,-1,-1
555,189,384.88,186.24,46.30,138.31,-1,-1,-1,-1
556,3,341.20,174.92,57.77,152.29,-1,-1,-1,-1
556,15,225.13,201.15,23.96,65.48,-1,-1,-1,-1
556,19,315.72,206.83,21.21,58.07,-1,-1,-1,-1
556,29,284.19,202.53,20.72,59.76,-1,-1,-1,-1
556,39,405.21,196.64,48.83,136.92,-1,-1,-1,-1
556,40,36.31,110.77,90.69,289.06,-1,-1,-1,-1
556,49,257.82,195.06,22.74,64.09,-1,-1,-1,-1
556,189,387.51,187.13,42.71,136.01,-1,-1,-1,-1
557,3,347.96,172.85,53.05,150.56,-1,-1,-1,-1
557,15,226.29,199.43,22.83,67.85,-1,-1,-1,-1
557,19,316.50,206.92,21.15,57.88,-1,-1,-1,-1
557,29,284.19,202.53,20.72,59.76,-1,-1,-1,-1
557,39,404.59,204.99,46.25,127.75,-1,-1,-1,-1
557,40,22.49,99.30,97.16,309.23,-1,-1,-1,-1
557,49,260.56,205.44,20.93,55.27,-1,-1,-1,-1
557,189,384.14,180.67,50.32,147.56,-1,-1,-1,-1
558,3,350.24,170.08,56.76,157.09,-1,-1,-1,-1
558,15,227.47,198.33,21.77,66.42,-1,-1,-1,-1
558,19,316.53,206.95,21.09,56.25,-1,-1,-1,-1
558,29,284.09,200.94,20.52,60.07,-1,-1,-1,-1
558,39,410.39,189.34,41.33,137.13,-1,-1,-1,-1
558,40,0.03,84.42,110.38,345.18,-1,-1,-1,-1
558,49,261.17,193.36,22.29,66.01,-1,-1,-1,-1
558,189,385.74,181.29,50.50,143.13,-1,-1,-1,-1
559,3,350.19,174.47,56.94,157.26,-1,-1,-1,-1
559,15,226.07,199.26,23.38,69.09,-1,-1,-1,-1
559,19,316.49,209.20,21.03,58.18,-1,-1,-1,-1
559,29,280.32,195.04,23.58,70.73,-1,-1,-1,-1
559,39,411.53,194.61,41.00,137.17,-1,-1,-1,-1
559,49,263.39,206.94,21.03,55.23,-1,-1,-1,-1
560,3,350.90,175.10,61.34,163.23,-1,-1,-1,-1
560,15,223.74,202.67,21.67,68.27,-1,-1,-1,-1
560,19,316.32,210.54,20.91,58.19,-1,-1,-1,-1
560,29,284.02,204.77,20.37,61.98,-1,-1,-1,-1
560,39,412.19,197.69,41.29,137.38,-1,-1,-1,-1
560,49,263.40,209.28,20.98,55.27,-1,-1,-1,-1
561,3,350.92,170.75,60.81,168.75,-1,-1,-1,-1
561,15,224.06,205.33,22.34,68.41,-1,-1,-1,-1
561,19,316.04,213.07,20.97,58.31,-1,-1,-1,-1
561,29,284.08,206.27,20.55,61.68,-1,-1,-1,-1
561,39,412.92,198.08,44.90,139.02,-1,-1,-1,-1
561,49,263.67,210.75,20.83,55.43,-1,-1,-1,-1
562,3,360.27,178.88,51.30,155.59,-1,-1,-1,-1
562,15,224.22,205.18,21.95,70.25,-1,-1,-1,-1
562,19,316.10,214.53,20.81,58.02,-1,-1,-1,-1
562,29,279.37,201.41,22.03,67.54,-1,-1,-1,-1
562,39,413.94,214.64,46.41,123.59,-1,-1,-1,-1
562,49,261.00,201.88,22.70,64.38,-1,-1,-1,-1
563,3,354.45,181.03,55.77,161.78,-1,-1,-1,-1
563,15,224.04,209.06,21.62,68.72,-1,-1,-1,-1
563,19,316.07,214.54,20.77,59.60,-1,-1,-1,-1
563,29,279.39,204.20,23.87,68.86,-1,-1,-1,-1
563,39,414.11,203.26,44.17,142.93,-1,-1,-1,-1
563,49,260.88,205.02,22.56,64.89,-1,-1,-1,-1
564,3,353.05,175.38,60.82,168.23,-1,-1,-1,-1
564,15,224.48,208.93,21.30,70.27,-1,-1,-1,-1
564,19,315.75,216.84,20.62,58.38,-1,-1,-1,-1
564,29,279.28,213.05,22.59,60.89,-1,-1,-1,-1
564,39,413.66,202.78,48.52,144.90,-1,-1,-1,-1
564,49,260.95,205.89,22.21,66.69,-1,-1,-1,-1
565,3,363.09,184.99,55.95,161.61,-1,-1,-1,-1
565,15,223.62,211.90,21.82,70.53,-1,-1,-1,-1
565,19,315.75,218.27,20.65,59.89,-1,-1,-1,-1
565,29,279.36,206.87,23.87,70.77,-1,-1,-1,-1
565,39,421.84,219.00,45.06,132.22,-1,-1,-1,-1
565,49,261.44,207.51,22.03,67.11,-1,-1,-1,-1
566,3,362.95,185.36,55.96,161.98,-1,-1,-1,-1
566,15,223.81,219.46,21.44,65.82,-1,-1,-1,-1
566,19,316.37,222.48,21.21,58.36,-1,-1,-1,-1
566,29,281.13,216.43,20.50,62.10,-1,-1,-1,-1
566,39,427.15,219.59,49.56,136.92,-1,-1,-1,-1
566,49,262.07,210.23,21.48,65.57,-1,-1,-1,-1
567,3,364.19,184.91,55.88,166.74,-1,-1,-1,-1
567,15,221.56,213.24,25.33,74.75,-1,-1,-1,-1
567,19,316.48,224.64,20.92,58.66,-1,-1,-1,-1
567,29,279.54,216.68,24.64,65.14,-1,-1,-1,-1
567,39,427.19,223.47,49.57,133.06,-1,-1,-1,-1
567,49,263.78,222.32,20.53,56.48,-1,-1,-1,-1
568,3,364.95,181.96,59.51,173.93,-1,-1,-1,-1
568,15,221.28,210.95,23.67,73.51,-1,-1,-1,-1
568,19,316.45,220.93,20.97,58.43,-1,-1,-1,-1
568,29,279.46,215.39,22.32,62.85,-1,-1,-1,-1
568,39,433.67,218.95,45.08,136.21,-1,-1,-1,-1
568,49,261.52,207.42,22.26,66.77,-1,-1,-1,-1
568,146,415.57,202.18,41.47,110.33,-1,-1,-1,-1
569,3,364.34,175.12,65.11,180.05,-1,-1,-1,-1
569,15,221.28,214.66,23.33,68.26,-1,-1,-1,-1
569,19,317.26,219.23,22.95,58.58,-1,-1,-1,-1
569,29,280.95,214.24,20.69,60.24,-1,-1,-1,-1
569,39,435.03,218.14,43.89,136.43,-1,-1,-1,-1
569,49,258.63,206.18,23.35,67.94,-1,-1,-1,-1
569,78,174.18,207.99,23.47,71.86,-1,-1,-1,-1
569,146,419.83,199.99,37.88,108.65,-1,-1,-1,-1
570,3,364.62,170.10,64.34,180.26,-1,-1,-1,-1
570,15,217.39,204.09,26.03,76.52,-1,-1,-1,-1
570,19,317.46,216.85,20.77,58.35,-1,-1,-1,-1
570,29,279.24,210.43,22.43,62.66,-1,-1,-1,-1
570,39,420.86,193.28,54.46,158.21,-1,-1,-1,-1
570,49,255.23,184.76,28.56,84.56,-1,-1,-1,-1
570,78,171.54,203.90,25.24,74.59,-1,-1,-1,-1
570,146,426.55,196.81,37.00,111.92,-1,-1,-1,-1
571,3,368.04,169.87,59.35,177.87,-1,-1,-1,-1
571,15,218.10,203.56,25.21,76.42,-1,-1,-1,-1
571,19,320.06,214.47,20.94,58.26,-1,-1,-1,-1
571,29,281.06,210.40,20.72,60.08,-1,-1,-1,-1
571,39,418.89,192.11,58.20,165.17,-1,-1,-1,-1
571,49,257.51,201.46,24.19,67.84,-1,-1,-1,-1
571,78,168.61,202.27,27.52,74.96,-1,-1,-1,-1
571,146,426.89,197.49,37.74,111.84,-1,-1,-1,-1
571,207,446.50,205.70,48.45,149.13,-1,-1,-1,-1
572,3,375.52,170.21,58.48,178.01,-1,-1,-1,-1
572,15,221.99,204.22,21.84,75.78,-1,-1,-1,-1
572,19,321.09,215.27,20.16,60.49,-1,-1,-1,-1
572,29,281.31,210.33,20.77,60.21,-1,-1,-1,-1
572,39,425.36,186.52,63.38,171.62,-1,-1,-1,-1
572,49,260.86,210.83,20.44,57.67,-1,-1,-1,-1
572,78,168.89,203.79,24.80,74.62,-1,-1,-1,-1
572,146,427.44,194.58,40.44,109.69,-1,-1,-1,-1
572,207,451.40,235.23,46.78,123.74,-1,-1,-1,-1
573,3,377.67,169.71,59.09,179.02,-1,-1,-1,-1
573,15,217.76,202.12,25.47,78.29,-1,-1,-1,-1
573,19,321.03,212.85,20.68,59.83,-1,-1,-1,-1
573,29,280.17,209.01,20.05,60.40,-1,-1,-1,-1
573,39,427.94,180.16,68.66,177.23,-1,-1,-1,-1
573,49,257.67,199.63,24.20,67.70,-1,-1,-1,-1
573,78,168.33,201.71,24.90,76.83,-1,-1,-1,-1
573,146,429.90,191.93,43.91,113.83,-1,-1,-1,-1
573,193,64.28,204.89,21.61,68.66,-1,-1,-1,-1
573,207,454.47,232.97,50.36,128.76,-1,-1,-1,-1
574,3,376.57,160.45,69.71,192.46,-1,-1,-1,-1
574,15,219.01,201.87,24.15,76.68,-1,-1,-1,-1
574,19,322.02,211.39,22.20,62.28,-1,-1,-1,-1
574,39,451.92,194.92,55.01,171.17,-1,-1,-1,-1
574,49,261.80,200.09,21.62,66.78,-1,-1,-1,-1
574,78,167.86,201.02,25.29,74.51,-1,-1,-1,-1
574,146,430.50,192.12,43.30,113.99,-1,-1,-1,-1
574,193,62.47,203.84,25.29,72.16,-1,-1,-1,-1
575,3,375.56,160.35,69.88,197.63,-1,-1,-1,-1
575,15,216.98,201.69,24.56,77.18,-1,-1,-1,-1
575,19,323.74,210.56,20.88,59.67,-1,-1,-1,-1
575,39,460.92,229.37,60.19,137.81,-1,-1,-1,-1
575,49,257.37,200.28,23.60,67.34,-1,-1,-1,-1
575,78,165.88,201.49,23.16,74.39,-1,-1,-1,-1
575,98,280.78,206.46,21.17,61.60,-1,-1,-1,-1
575,146,434.22,192.18,40.30,112.69,-1,-1,-1,-1
575,193,57.56,203.17,27.34,74.93,-1,-1,-1,-1
576,3,380.32,160.07,69.30,197.92,-1,-1,-1,-1
576,15,217.61,198.86,25.04,77.77,-1,-1,-1,-1
576,19,323.97,210.51,20.81,59.63,-1,-1,-1,-1
576,39,470.06,235.06,46.44,127.21,-1,-1,-1,-1
576,49,261.65,199.83,19.84,64.72,-1,-1,-1,-1
576,78,164.10,198.91,25.03,76.52,-1,-1,-1,-1
576,98,280.83,206.59,21.04,60.27,-1,-1,-1,-1
576,146,441.95,190.19,35.86,111.44,-1,-1,-1,-1
576,193,56.26,203.12,27.34,75.00,-1,-1,-1,-1
577,3,389.85,154.32,69.14,204.39,-1,-1,-1,-1
577,15,217.69,198.84,24.94,77.98,-1,-1,-1,-1
577,19,324.21,208.95,20.69,61.13,-1,-1,-1,-1
577,39,477.62,237.76,47.49,131.54,-1,-1,-1,-1
577,49,258.26,198.28,23.82,68.04,-1,-1,-1,-1
577,78,163.86,198.99,25.03,76.39,-1,-1,-1,-1
577,98,283.66,206.45,20.28,60.49,-1,-1,-1,-1
577,193,53.57,203.94,25.28,72.08,-1,-1,-1,-1
578,3,388.84,151.48,74.00,212.40,-1,-1,-1,-1
578,15,217.75,198.71,24.82,77.77,-1,-1,-1,-1
578,19,325.14,208.91,20.39,61.12,-1,-1,-1,-1
578,39,478.71,237.64,46.92,131.23,-1,-1,-1,-1
578,49,258.33,197.09,23.76,67.68,-1,-1,-1,-1
578,78,162.48,198.69,25.47,77.06,-1,-1,-1,-1
578,98,284.17,204.85,22.05,61.88,-1,-1,-1,-1
578,193,51.40,201.70,23.11,73.18,-1,-1,-1,-1
579,3,392.30,150.30,73.11,219.47,-1,-1,-1,-1
579,15,216.74,197.72,26.66,81.24,-1,-1,-1,-1
579,19,325.24,208.97,20.44,61.06,-1,-1,-1,-1
579,39,482.96,236.02,50.96,136.53,-1,-1,-1,-1
579,49,265.62,202.78,19.64,59.47,-1,-1,-1,-1
579,78,162.07,198.72,25.43,77.02,-1,-1,-1,-1
579,98,284.96,204.80,20.41,61.63,-1,-1,-1,-1
579,193,50.26,201.66,23.11,73.24,-1,-1,-1,-1
580,3,401.27,150.61,73.07,218.24,-1,-1,-1,-1
580,15,212.17,197.40,27.13,81.86,-1,-1,-1,-1
580,19,325.06,208.87,20.42,61.21,-1,-1,-1,-1
580,30,349.59,186.08,35.77,105.02,-1,-1,-1,-1
580,39,485.77,236.38,55.02,141.73,-1,-1,-1,-1
580,49,263.81,198.18,19.68,64.88,-1,-1,-1,-1
580,78,161.88,196.86,25.13,78.94,-1,-1,-1,-1
580,98,280.71,194.94,25.94,73.22,-1,-1,-1,-1
581,3,406.59,150.93,73.20,216.13,-1,-1,-1,-1
581,15,214.30,197.50,29.71,82.85,-1,-1,-1,-1
581,19,327.85,209.35,21.12,60.94,-1,-1,-1,-1
581,30,350.09,187.74,34.27,108.42,-1,-1,-1,-1
581,39,485.06,230.64,63.43,176.46,-1,-1,-1,-1
581,49,262.00,198.52,23.08,67.57,-1,-1,-1,-1
581,78,163.49,197.84,26.88,79.63,-1,-1,-1,-1
581,98,288.25,206.23,20.66,59.98,-1,-1,-1,-1
581,118,367.48,165.36,60.15,182.12,-1,-1,-1,-1
582,3,407.84,146.96,85.67,236.54,-1,-1,-1,-1
582,15,215.99,197.53,27.37,81.87,-1,-1,-1,-1
582,19,328.85,208.98,20.45,61.19,-1,-1,-1,-1
582,30,347.47,183.01,39.85,117.73,-1,-1,-1,-1
582,39,494.34,232.84,66.07,189.21,-1,-1,-1,-1
582,49,262.13,198.52,23.63,68.97,-1,-1,-1,-1
582,78,163.52,197.86,26.97,79.67,-1,-1,-1,-1
582,98,287.88,206.42,22.94,60.60,-1,-1,-1,-1
582,118,368.09,161.76,65.00,188.79,-1,-1,-1,-1
583,3,412.07,147.11,85.68,236.31,-1,-1,-1,-1
583,15,215.00,197.39,29.11,85.10,-1,-1,-1,-1
583,19,330.84,212.02,22.87,61.95,-1,-1,-1,-1
583,30,352.36,181.98,37.50,115.73,-1,-1,-1,-1
583,39,495.82,234.66,68.23,183.15,-1,-1,-1,-1
583,49,266.28,199.12,21.32,64.68,-1,-1,-1,-1
583,78,162.64,197.71,27.41,80.13,-1,-1,-1,-1
583,98,291.83,208.14,21.03,58.27,-1,-1,-1,-1
583,118,376.75,164.58,58.97,187.59,-1,-1,-1,-1
583,210,305.72,184.44,27.86,86.56,-1,-1,-1,-1
584,3,414.31,146.61,85.47,243.13,-1,-1,-1,-1
584,15,216.37,197.43,29.01,84.98,-1,-1,-1,-1
584,19,336.29,209.02,20.42,60.95,-1,-1,-1,-1
584,30,353.10,179.53,40.06,120.06,-1,-1,-1,-1
584,39,505.92,234.11,67.85,188.44,-1,-1,-1,-1
584,49,268.16,206.98,20.82,57.02,-1,-1,-1,-1
584,78,163.48,197.66,27.50,80.23,-1,-1,-1,-1
584,98,295.83,206.57,21.03,59.79,-1,-1,-1,-1
584,118,378.69,160.46,70.32,194.72,-1,-1,-1,-1
584,210,312.89,197.85,22.89,72.98,-1,-1,-1,-1
585,3,425.83,146.63,85.37,243.03,-1,-1,-1,-1
585,15,217.84,198.92,26.40,84.91,-1,-1,-1,-1
585,19,335.16,208.95,21.96,63.52,-1,-1,-1,-1
585,30,353.23,179.30,39.88,123.56,-1,-1,-1,-1
585,39,516.70,209.64,69.46,191.08,-1,-1,-1,-1
585,49,266.95,197.16,23.75,67.42,-1,-1,-1,-1
585,78,164.02,197.53,27.08,82.12,-1,-1,-1,-1
585,98,297.46,206.47,20.65,59.65,-1,-1,-1,-1
585,118,375.54,160.27,71.43,195.97,-1,-1,-1,-1
585,210,313.59,199.82,21.29,68.63,-1,-1,-1,-1
586,3,424.10,139.25,91.43,260.21,-1,-1,-1,-1
586,15,216.57,195.24,28.61,87.59,-1,-1,-1,-1
586,19,336.06,207.31,21.31,63.85,-1,-1,-1,-1
586,30,353.46,179.41,39.51,124.25,-1,-1,-1,-1
586,39,519.17,230.99,78.41,210.35,-1,-1,-1,-1
586,49,269.27,197.53,22.55,66.34,-1,-1,-1,-1
586,78,163.93,195.56,29.45,83.06,-1,-1,-1,-1
